id,id_products_foreign,id_other_sellers_foreign,product_id
e5b1b7c9-9a54-4a33-8e48-e05281d93b60,42cbc881-d9ed-11eb-9b62-75e90d563919,42cbc884-d9ed-11eb-9b62-75e90d563919,3700
6d20d8aa-1e51-4268-8756-f8d3b227503f,42cbc881-d9ed-11eb-9b62-75e90d563919,42cbc885-d9ed-11eb-9b62-75e90d563919,3700
64eae112-ea9c-443a-98ae-8a8d2db46337,42cbc881-d9ed-11eb-9b62-75e90d563919,42cbc886-d9ed-11eb-9b62-75e90d563919,3700
e93423d4-410a-4f16-ae65-d9fc17144346,42cbc881-d9ed-11eb-9b62-75e90d563919,42cbc887-d9ed-11eb-9b62-75e90d563919,3700
7d916d4c-20b7-4ab1-9b68-687e1933f3b0,42cbc881-d9ed-11eb-9b62-75e90d563919,42cbc888-d9ed-11eb-9b62-75e90d563919,3700
53380cc4-ac87-4d73-8fec-66f8fd9565b5,42cbc88d-d9ed-11eb-9b62-75e90d563919,42cbc88e-d9ed-11eb-9b62-75e90d563919,3701
11949e8c-ef71-42ba-b723-aab50fac109f,42cbc88d-d9ed-11eb-9b62-75e90d563919,42cbc88f-d9ed-11eb-9b62-75e90d563919,3701
376e52d5-2930-4f38-b4c1-2b82960d3168,42cbc899-d9ed-11eb-9b62-75e90d563919,42cbc89a-d9ed-11eb-9b62-75e90d563919,3703
99ff6499-f2ae-4a69-a15a-fe7ad700b4e0,42cbc899-d9ed-11eb-9b62-75e90d563919,42cbc89b-d9ed-11eb-9b62-75e90d563919,3703
f9f24a4b-4a74-4e1e-8698-9a1795c7349f,42cbc899-d9ed-11eb-9b62-75e90d563919,42cbc89c-d9ed-11eb-9b62-75e90d563919,3703
dc7f6f9e-998e-4d3d-8061-bb8d404fbf54,42cbc899-d9ed-11eb-9b62-75e90d563919,42cbc89d-d9ed-11eb-9b62-75e90d563919,3703
8ff570a6-bc51-4241-9364-6c882ce31493,42cbc899-d9ed-11eb-9b62-75e90d563919,42cbc89e-d9ed-11eb-9b62-75e90d563919,3703
92256535-ff47-47c3-9108-9ee6107c6dd9,42cbc8a8-d9ed-11eb-9b62-75e90d563919,42cbc8a9-d9ed-11eb-9b62-75e90d563919,3705
2266b759-1ea6-43ee-a029-3c7ea15bbed1,42cbc8a8-d9ed-11eb-9b62-75e90d563919,42cbc8aa-d9ed-11eb-9b62-75e90d563919,3705
51105592-4f4d-48b4-9334-5f194122c442,42cbc8a8-d9ed-11eb-9b62-75e90d563919,42cbc8ab-d9ed-11eb-9b62-75e90d563919,3705
0a98d275-2900-46a7-881d-5b23c4629f1d,42cbc8a8-d9ed-11eb-9b62-75e90d563919,42cbc8ac-d9ed-11eb-9b62-75e90d563919,3705
7e4536da-a655-4065-80f5-2ca3c6ec9f08,42cbc8a8-d9ed-11eb-9b62-75e90d563919,42cbc8ad-d9ed-11eb-9b62-75e90d563919,3705
e672577a-ba52-41d1-bbae-d6c1ae052372,42cbc8a8-d9ed-11eb-9b62-75e90d563919,42cbc8ae-d9ed-11eb-9b62-75e90d563919,3705
7c1513f3-379e-429a-9443-ec34982cc355,42cbc8a8-d9ed-11eb-9b62-75e90d563919,42cbc8af-d9ed-11eb-9b62-75e90d563919,3705
be053121-d4db-4602-a276-03968f0af709,42cbc8b4-d9ed-11eb-9b62-75e90d563919,42cbc8b5-d9ed-11eb-9b62-75e90d563919,3706
c59a1f51-9d90-4ffe-a6b8-8a25a7c07673,42cbc8bf-d9ed-11eb-9b62-75e90d563919,42cbc8c0-d9ed-11eb-9b62-75e90d563919,3708
63845500-d552-43ba-b04b-7514e911e610,42cbc8bf-d9ed-11eb-9b62-75e90d563919,42cbc8c1-d9ed-11eb-9b62-75e90d563919,3708
8b9f5084-0ef2-499c-8a5a-71b084e8c558,42cbc8bf-d9ed-11eb-9b62-75e90d563919,42cbc8c2-d9ed-11eb-9b62-75e90d563919,3708
5d3639cd-6384-4810-9db3-6f0a8275f542,42cbc8bf-d9ed-11eb-9b62-75e90d563919,42cbc8c3-d9ed-11eb-9b62-75e90d563919,3708
9abfd354-082e-4aff-a004-a96cfb180bc8,42cbc8bf-d9ed-11eb-9b62-75e90d563919,42cbc8c4-d9ed-11eb-9b62-75e90d563919,3708
a9781f9e-96ed-4049-8ed6-278f3f783139,42cbc8bf-d9ed-11eb-9b62-75e90d563919,42cbc8c5-d9ed-11eb-9b62-75e90d563919,3708
f06d4b0a-33d7-4456-9d4d-7fb732f287ef,42cbc8cf-d9ed-11eb-9b62-75e90d563919,42cbc8d0-d9ed-11eb-9b62-75e90d563919,3710
61db3e03-5c77-4cb2-80b3-3faa6440683a,42cbc8cf-d9ed-11eb-9b62-75e90d563919,42cbc8d1-d9ed-11eb-9b62-75e90d563919,3710
c24d9862-b013-47dc-8fab-e5376d400d10,42cbc8cf-d9ed-11eb-9b62-75e90d563919,42cbc8d2-d9ed-11eb-9b62-75e90d563919,3710
2fe717ad-7cdd-4e08-95d8-6eb136f7dfe9,42cbc8cf-d9ed-11eb-9b62-75e90d563919,42cbc8d3-d9ed-11eb-9b62-75e90d563919,3710
cce6218d-2f65-4bb7-ae8a-0ee9ba2f00e4,42cbc8cf-d9ed-11eb-9b62-75e90d563919,42cbc8d4-d9ed-11eb-9b62-75e90d563919,3710
9fa87a98-287e-4c7e-9e92-d56a139d0608,42cbc8d9-d9ed-11eb-9b62-75e90d563919,42cbc8da-d9ed-11eb-9b62-75e90d563919,3711
4f764017-d105-48d9-b2ea-e7ebfe8ca71d,42cbc8d9-d9ed-11eb-9b62-75e90d563919,42cbc8db-d9ed-11eb-9b62-75e90d563919,3711
5efbfcd1-9cd4-4d05-bd4c-73cc58edcf1c,42cbc8e0-d9ed-11eb-9b62-75e90d563919,42cbc8e1-d9ed-11eb-9b62-75e90d563919,3712
e39c5bb3-3652-4f56-87f0-580271db51a6,42cbc8e0-d9ed-11eb-9b62-75e90d563919,42cbc8e2-d9ed-11eb-9b62-75e90d563919,3712
a76007ed-dc37-4f26-85a8-cbfbc68fe8fd,42cbc8e0-d9ed-11eb-9b62-75e90d563919,42cbc8e3-d9ed-11eb-9b62-75e90d563919,3712
3ad16405-a123-43f1-8133-9e89b39eee7a,42cbc8e0-d9ed-11eb-9b62-75e90d563919,42cbc8e4-d9ed-11eb-9b62-75e90d563919,3712
c8071a50-7527-47b6-9dad-1b3fe25e52ee,42cbc8e9-d9ed-11eb-9b62-75e90d563919,42cbc8ea-d9ed-11eb-9b62-75e90d563919,3713
e1f48c49-2da1-4d1a-b4b0-247f05ef3343,42cbc8e9-d9ed-11eb-9b62-75e90d563919,42cbc8eb-d9ed-11eb-9b62-75e90d563919,3713
bdbbf110-bc7f-4020-a7e7-8bca4a680130,42cbc8f0-d9ed-11eb-9b62-75e90d563919,42cbc8f1-d9ed-11eb-9b62-75e90d563919,3714
70153698-22cd-46dd-8a65-3f2978d79442,42cbc8f0-d9ed-11eb-9b62-75e90d563919,42cbc8f2-d9ed-11eb-9b62-75e90d563919,3714
4330d43f-7c1a-443c-825c-8a8e02a10815,42cbc8f0-d9ed-11eb-9b62-75e90d563919,42cbc8f3-d9ed-11eb-9b62-75e90d563919,3714
992c69be-e1b0-4703-b676-b02674ae76d4,42cbc8f0-d9ed-11eb-9b62-75e90d563919,42cbc8f4-d9ed-11eb-9b62-75e90d563919,3714
7861214a-7c76-4997-8a5d-dceaf55482ec,42cbc8f0-d9ed-11eb-9b62-75e90d563919,42cbc8f5-d9ed-11eb-9b62-75e90d563919,3714
88138044-23fc-4bd2-bdbc-fdc07a737869,42cbc8f0-d9ed-11eb-9b62-75e90d563919,42cbc8f6-d9ed-11eb-9b62-75e90d563919,3714
663d03a1-b770-4239-af10-bf3dceb84daa,42cbc8fb-d9ed-11eb-9b62-75e90d563919,42cbc8fc-d9ed-11eb-9b62-75e90d563919,3715
780ed7ad-2289-40c5-9245-21b4d1e530f3,42cbc8fb-d9ed-11eb-9b62-75e90d563919,42cbc8fd-d9ed-11eb-9b62-75e90d563919,3715
1de30fd2-382d-4034-b195-5e5c8c665daf,42cbc8fb-d9ed-11eb-9b62-75e90d563919,42cbc8fe-d9ed-11eb-9b62-75e90d563919,3715
f24ed66e-cd0f-4873-a1cc-298686f46f31,42cbc8fb-d9ed-11eb-9b62-75e90d563919,42cbc8ff-d9ed-11eb-9b62-75e90d563919,3715
64b659f3-736f-4d76-9e9a-68f654f1777e,42cbc8fb-d9ed-11eb-9b62-75e90d563919,42cbc900-d9ed-11eb-9b62-75e90d563919,3715
2f3f4759-a438-456f-b4ac-9e7a33988b83,42cbc8fb-d9ed-11eb-9b62-75e90d563919,42cbc901-d9ed-11eb-9b62-75e90d563919,3715
c01b8db6-0bd4-4f03-bada-edd23d2b90d5,42cbc8fb-d9ed-11eb-9b62-75e90d563919,42cbc902-d9ed-11eb-9b62-75e90d563919,3715
0915eeac-8dff-4444-995b-a1ed105ab417,42cbc907-d9ed-11eb-9b62-75e90d563919,42cbc908-d9ed-11eb-9b62-75e90d563919,3716
7a87c7e6-54ff-4a03-a1a1-4a440131ed85,42cbc907-d9ed-11eb-9b62-75e90d563919,42cbc909-d9ed-11eb-9b62-75e90d563919,3716
2a6005d9-5c71-468a-b894-82b2e10d4537,42cbc913-d9ed-11eb-9b62-75e90d563919,42cbc914-d9ed-11eb-9b62-75e90d563919,3718
a0b7711e-ccb9-4e5b-beb9-438abe62c1c3,42cbc913-d9ed-11eb-9b62-75e90d563919,42cbc915-d9ed-11eb-9b62-75e90d563919,3718
cc427e40-4593-4608-afff-4d0da02aeb13,42cbc913-d9ed-11eb-9b62-75e90d563919,42cbc916-d9ed-11eb-9b62-75e90d563919,3718
8435214e-c5d1-4731-9775-ec4ca9574ceb,42cbc913-d9ed-11eb-9b62-75e90d563919,42cbc917-d9ed-11eb-9b62-75e90d563919,3718
21dbf81e-b3d7-4087-9d53-25bafeedd728,42cbc913-d9ed-11eb-9b62-75e90d563919,42cbc918-d9ed-11eb-9b62-75e90d563919,3718
ecdd5eeb-fbec-458f-af90-37affee2c010,42cbc913-d9ed-11eb-9b62-75e90d563919,42cbc919-d9ed-11eb-9b62-75e90d563919,3718
8506bb7c-95f5-4483-90f5-4c61fe4a00e6,42cbc91e-d9ed-11eb-9b62-75e90d563919,42cbc91f-d9ed-11eb-9b62-75e90d563919,3719
96d1726f-4869-43a2-931d-924527bdb43e,42cbc91e-d9ed-11eb-9b62-75e90d563919,42cbc920-d9ed-11eb-9b62-75e90d563919,3719
83be4edc-1292-4537-8b7f-a92e536aca1a,42cbc91e-d9ed-11eb-9b62-75e90d563919,42cbc921-d9ed-11eb-9b62-75e90d563919,3719
4d65e940-ed48-40d5-8c54-e87f08b8bb71,42cbc91e-d9ed-11eb-9b62-75e90d563919,42cbc922-d9ed-11eb-9b62-75e90d563919,3719
e227f4cf-67ab-42db-b8db-5f2ff0489d51,42cbc91e-d9ed-11eb-9b62-75e90d563919,42cbc923-d9ed-11eb-9b62-75e90d563919,3719
ac1fe50a-c657-443f-9d30-d7fb1eba1b28,42cbc928-d9ed-11eb-9b62-75e90d563919,42cbc929-d9ed-11eb-9b62-75e90d563919,3720
bffd01ca-468f-42b5-a705-d1daced9cd1a,42cbc928-d9ed-11eb-9b62-75e90d563919,42cbc92a-d9ed-11eb-9b62-75e90d563919,3720
47bb8e81-5a52-47a8-9854-8854acc0ff94,42cbc928-d9ed-11eb-9b62-75e90d563919,42cbef70-d9ed-11eb-9b62-75e90d563919,3720
7992feeb-8a56-4cfe-8440-7e4747bef059,42cbc928-d9ed-11eb-9b62-75e90d563919,42cbef71-d9ed-11eb-9b62-75e90d563919,3720
9fd728c2-e4c9-4b23-a8e4-71cd9a00fbde,42cbc928-d9ed-11eb-9b62-75e90d563919,42cbef72-d9ed-11eb-9b62-75e90d563919,3720
a00c2b2a-1f94-4a71-91e9-1cf486fe676c,42cbef77-d9ed-11eb-9b62-75e90d563919,42cbef78-d9ed-11eb-9b62-75e90d563919,3721
41e66f61-d0d9-4dfc-a2c4-ca039fe76a75,42cbef77-d9ed-11eb-9b62-75e90d563919,42cbef79-d9ed-11eb-9b62-75e90d563919,3721
8d107e4e-f536-468b-977e-d7eba06ac867,42cbef77-d9ed-11eb-9b62-75e90d563919,42cbef7a-d9ed-11eb-9b62-75e90d563919,3721
4d889906-0587-47a1-8bfd-c9c9669161df,42cbef77-d9ed-11eb-9b62-75e90d563919,42cbef7b-d9ed-11eb-9b62-75e90d563919,3721
6211a4d4-1928-416d-b16d-14b2ed5647c8,42cbef77-d9ed-11eb-9b62-75e90d563919,42cbef7c-d9ed-11eb-9b62-75e90d563919,3721
5c4764fc-0eee-4966-a11a-db20b94d0aee,42cbef86-d9ed-11eb-9b62-75e90d563919,42cbef87-d9ed-11eb-9b62-75e90d563919,3723
0703ec53-1f29-4dbf-bd5a-881007ef8943,42cbef86-d9ed-11eb-9b62-75e90d563919,42cbef88-d9ed-11eb-9b62-75e90d563919,3723
39618b7f-30dd-444e-ad4f-8225312bedfe,42cbef86-d9ed-11eb-9b62-75e90d563919,42cbef89-d9ed-11eb-9b62-75e90d563919,3723
40135e30-6510-4250-aacc-baed953343ad,42cbef86-d9ed-11eb-9b62-75e90d563919,42cbef8a-d9ed-11eb-9b62-75e90d563919,3723
e41f0a89-4aa3-4b33-a769-511396619f36,42cbef86-d9ed-11eb-9b62-75e90d563919,42cbef8b-d9ed-11eb-9b62-75e90d563919,3723
9bf0f12d-dbf2-43f7-a955-d23aab75e1a3,42cbef90-d9ed-11eb-9b62-75e90d563919,42cbef91-d9ed-11eb-9b62-75e90d563919,3724
6945f326-7772-46c0-a5a6-fdafd5432ff5,42cbef90-d9ed-11eb-9b62-75e90d563919,42cbef92-d9ed-11eb-9b62-75e90d563919,3724
218fd938-0a6b-431a-9108-e519663810cd,42cbef90-d9ed-11eb-9b62-75e90d563919,42cbef93-d9ed-11eb-9b62-75e90d563919,3724
51f71e89-7712-45de-b0f9-d3e28921ff65,42cbef90-d9ed-11eb-9b62-75e90d563919,42cbef94-d9ed-11eb-9b62-75e90d563919,3724
ff3e5ef4-75fb-419c-9066-d7dbc6352f60,42cbef99-d9ed-11eb-9b62-75e90d563919,42cbef9a-d9ed-11eb-9b62-75e90d563919,3725
ed6bacd2-530d-4bd1-ad70-9261dc870237,42cbef99-d9ed-11eb-9b62-75e90d563919,42cbef9b-d9ed-11eb-9b62-75e90d563919,3725
393c6137-c059-4d0f-b73c-a93ac5a2fd3f,42cbef99-d9ed-11eb-9b62-75e90d563919,42cbef9c-d9ed-11eb-9b62-75e90d563919,3725
ae29b116-d621-4f0b-8f88-5761eb5bafc4,42cbef99-d9ed-11eb-9b62-75e90d563919,42cbef9d-d9ed-11eb-9b62-75e90d563919,3725
5064654a-f9dc-4c5e-a2a9-f70ded55ce0f,42cbef99-d9ed-11eb-9b62-75e90d563919,42cbef9e-d9ed-11eb-9b62-75e90d563919,3725
3d920fee-847d-48b0-b748-f14804d37871,42cbef99-d9ed-11eb-9b62-75e90d563919,42cbef9f-d9ed-11eb-9b62-75e90d563919,3725
3a72537c-5440-4f31-be39-e117a4cc6b71,42cbef99-d9ed-11eb-9b62-75e90d563919,42cbefa0-d9ed-11eb-9b62-75e90d563919,3725
c74985c3-5080-43ec-bd9d-53675878ff4b,42cbefa5-d9ed-11eb-9b62-75e90d563919,42cbefa6-d9ed-11eb-9b62-75e90d563919,3726
6a9af4bd-775e-4d97-9e0f-38a81a423709,42cbefa5-d9ed-11eb-9b62-75e90d563919,42cbefa7-d9ed-11eb-9b62-75e90d563919,3726
85a1a3eb-e19f-4464-8889-0c6ea9a8a814,42cbefac-d9ed-11eb-9b62-75e90d563919,42cbefad-d9ed-11eb-9b62-75e90d563919,3727
465fa1dd-5345-46f2-b27d-aad5c8b51e58,42cbefac-d9ed-11eb-9b62-75e90d563919,42cbefae-d9ed-11eb-9b62-75e90d563919,3727
8ef1b7f9-97ca-4a1c-aa8f-c7d61edf8e5e,42cbefac-d9ed-11eb-9b62-75e90d563919,42cbefaf-d9ed-11eb-9b62-75e90d563919,3727
96ec22d1-f3b3-4749-bbda-fd12c1255cfb,42cbefac-d9ed-11eb-9b62-75e90d563919,42cbefb0-d9ed-11eb-9b62-75e90d563919,3727
4b601317-ae96-4d81-8b25-1480de94aec2,42cbefac-d9ed-11eb-9b62-75e90d563919,42cbefb1-d9ed-11eb-9b62-75e90d563919,3727
6cb94ad2-c69c-4c14-8198-0ecc825cfc00,42cbefb6-d9ed-11eb-9b62-75e90d563919,42cbefb7-d9ed-11eb-9b62-75e90d563919,3728
32e23b3a-8c10-401c-a2bb-e3749d959d05,42cbefb6-d9ed-11eb-9b62-75e90d563919,42cbefb8-d9ed-11eb-9b62-75e90d563919,3728
5e12fdc5-dab0-4ce7-9190-2ef00c59a442,42cbefb6-d9ed-11eb-9b62-75e90d563919,42cbefb9-d9ed-11eb-9b62-75e90d563919,3728
28b2535f-c219-4dad-8795-7a3a9911f51b,42cbefb6-d9ed-11eb-9b62-75e90d563919,42cbefba-d9ed-11eb-9b62-75e90d563919,3728
adf89830-a525-454e-940f-306d04d58c34,42cbefb6-d9ed-11eb-9b62-75e90d563919,42cbefbb-d9ed-11eb-9b62-75e90d563919,3728
dac31187-3dea-4606-915f-696c38cc2559,42cbefc5-d9ed-11eb-9b62-75e90d563919,42cbefc6-d9ed-11eb-9b62-75e90d563919,3730
8bfd6fc9-8fca-42f0-bc9a-0e2f535278d9,42cbefc5-d9ed-11eb-9b62-75e90d563919,42cbefc7-d9ed-11eb-9b62-75e90d563919,3730
5a61362c-ef8b-4263-a5ee-938c03874dd4,42cbefc5-d9ed-11eb-9b62-75e90d563919,42cbefc8-d9ed-11eb-9b62-75e90d563919,3730
7e64f9d2-85b5-48a7-a15c-e44b8cef8943,42cbefc5-d9ed-11eb-9b62-75e90d563919,42cbefc9-d9ed-11eb-9b62-75e90d563919,3730
0aed18ec-e680-4799-ad76-b63ee568ed45,42cbefc5-d9ed-11eb-9b62-75e90d563919,42cbefca-d9ed-11eb-9b62-75e90d563919,3730
c8436bb5-4c84-42d5-9e95-8e9c0a28abe5,42cbefcf-d9ed-11eb-9b62-75e90d563919,42cbefd0-d9ed-11eb-9b62-75e90d563919,3731
d36e2248-48b9-4683-aaf7-02a832423dba,42cbefcf-d9ed-11eb-9b62-75e90d563919,42cbefd1-d9ed-11eb-9b62-75e90d563919,3731
ce47ff33-f32c-4639-b43b-65a07b5d761b,42cbefd6-d9ed-11eb-9b62-75e90d563919,42cbefd7-d9ed-11eb-9b62-75e90d563919,3732
32e15fbc-f827-466c-8883-bc8c7dfbc13f,42cbefd6-d9ed-11eb-9b62-75e90d563919,42cbefd8-d9ed-11eb-9b62-75e90d563919,3732
e0da5d49-cc5c-40f6-8477-21be6098f0d5,42cbefd6-d9ed-11eb-9b62-75e90d563919,42cbefd9-d9ed-11eb-9b62-75e90d563919,3732
c83fafb2-75cc-4c3a-9fca-2b6262939e1c,42cbefd6-d9ed-11eb-9b62-75e90d563919,42cbefda-d9ed-11eb-9b62-75e90d563919,3732
9fa74b03-299b-40d5-86c0-d0b139de920a,42cbefd6-d9ed-11eb-9b62-75e90d563919,42cbefdb-d9ed-11eb-9b62-75e90d563919,3732
b48a568a-7f7b-43f9-bfa8-0d3375bb57e5,42cbefe0-d9ed-11eb-9b62-75e90d563919,42cbefe1-d9ed-11eb-9b62-75e90d563919,3733
b6f473b9-ffaf-4d8d-9ce8-eec19470f545,42cbefe0-d9ed-11eb-9b62-75e90d563919,42cbefe2-d9ed-11eb-9b62-75e90d563919,3733
4b1517a0-859d-4bf2-822d-da2d2263a1aa,42cbefe0-d9ed-11eb-9b62-75e90d563919,42cbefe3-d9ed-11eb-9b62-75e90d563919,3733
bb264dce-54d6-47ce-be1e-d637ab01437e,42cbefe0-d9ed-11eb-9b62-75e90d563919,42cbefe4-d9ed-11eb-9b62-75e90d563919,3733
5a9d0fe4-3161-436d-9187-4c0ba304fa59,42cbefee-d9ed-11eb-9b62-75e90d563919,42cbefef-d9ed-11eb-9b62-75e90d563919,3735
8ae88205-d26e-4830-b6a2-e3eb8dc51daf,42cbefee-d9ed-11eb-9b62-75e90d563919,42cbeff0-d9ed-11eb-9b62-75e90d563919,3735
954decae-d81d-49dd-9edd-3b673e52175a,42cbefee-d9ed-11eb-9b62-75e90d563919,42cbeff1-d9ed-11eb-9b62-75e90d563919,3735
993f64fe-5f7e-4f64-92a2-636a590b68a2,42cbefee-d9ed-11eb-9b62-75e90d563919,42cbeff2-d9ed-11eb-9b62-75e90d563919,3735
0ccfb5bd-f1a8-4b0d-a2c6-b89954c2db46,42cbefee-d9ed-11eb-9b62-75e90d563919,42cbeff3-d9ed-11eb-9b62-75e90d563919,3735
75021802-54a6-45d4-af5a-84ca04dd9996,42ccd9d0-d9ed-11eb-9b62-75e90d563919,42ccd9d1-d9ed-11eb-9b62-75e90d563919,3737
9dc083ce-c011-41bb-a98f-3afce19bcb43,42ccd9d0-d9ed-11eb-9b62-75e90d563919,42ccd9d2-d9ed-11eb-9b62-75e90d563919,3737
eaffee31-0080-4c3c-bf91-bcc77bcc7b2b,42ccd9d0-d9ed-11eb-9b62-75e90d563919,42ccd9d3-d9ed-11eb-9b62-75e90d563919,3737
b6a7aba6-c66c-4f00-aaf4-bd965d80e1fe,42ccd9d0-d9ed-11eb-9b62-75e90d563919,42ccd9d4-d9ed-11eb-9b62-75e90d563919,3737
47dcf4ba-09dc-48d6-8558-8a00a84baac1,42ccd9d0-d9ed-11eb-9b62-75e90d563919,42ccd9d5-d9ed-11eb-9b62-75e90d563919,3737
68da1d39-26b9-456a-809c-94f02e35a814,42ccd9d0-d9ed-11eb-9b62-75e90d563919,42ccd9d6-d9ed-11eb-9b62-75e90d563919,3737
a4b39a71-5e3e-48fc-a3bb-c761e97072da,42ccd9db-d9ed-11eb-9b62-75e90d563919,42ccd9dc-d9ed-11eb-9b62-75e90d563919,3738
0e06f119-e6a6-4d36-bfdd-b8d602552de8,42ccd9e1-d9ed-11eb-9b62-75e90d563919,42ccd9e2-d9ed-11eb-9b62-75e90d563919,3739
b32ce3e3-073b-4c89-8cfc-68b5093dff1a,42ccd9e1-d9ed-11eb-9b62-75e90d563919,42ccd9e3-d9ed-11eb-9b62-75e90d563919,3739
c1e9e9bd-1819-42d8-b5f9-254056ecabf0,42ccd9e1-d9ed-11eb-9b62-75e90d563919,42ccd9e4-d9ed-11eb-9b62-75e90d563919,3739
d4bc9ad9-cded-42af-86e9-dc93dfdbbb7a,42ccd9e1-d9ed-11eb-9b62-75e90d563919,42ccd9e5-d9ed-11eb-9b62-75e90d563919,3739
bb05adc1-5357-4a3d-8082-2f85c23a2129,42ccd9ea-d9ed-11eb-9b62-75e90d563919,42ccd9eb-d9ed-11eb-9b62-75e90d563919,3740
76fdaccf-15d2-474d-a2d7-87283f04d550,42ccd9ea-d9ed-11eb-9b62-75e90d563919,42ccd9ec-d9ed-11eb-9b62-75e90d563919,3740
73e21c45-c774-4dec-ac78-f4f36d602f51,42ccd9ea-d9ed-11eb-9b62-75e90d563919,42ccd9ed-d9ed-11eb-9b62-75e90d563919,3740
17964a6b-41d5-4118-96c7-ad72217212ad,42ccd9f2-d9ed-11eb-9b62-75e90d563919,42ccd9f3-d9ed-11eb-9b62-75e90d563919,3741
0cbe1b28-17d0-4cfa-9424-cdeae299f7b6,42ccd9f8-d9ed-11eb-9b62-75e90d563919,42ccd9f9-d9ed-11eb-9b62-75e90d563919,3742
89de4ec5-8873-45fd-9dff-f02f2d192ca8,42ccd9f8-d9ed-11eb-9b62-75e90d563919,42ccd9fa-d9ed-11eb-9b62-75e90d563919,3742
f3bdae11-acc9-4dfa-bd84-6645e13a6415,42ccd9f8-d9ed-11eb-9b62-75e90d563919,42ccd9fb-d9ed-11eb-9b62-75e90d563919,3742
73014756-1de8-4038-b016-e96e5addd268,42ccd9f8-d9ed-11eb-9b62-75e90d563919,42ccd9fc-d9ed-11eb-9b62-75e90d563919,3742
77d6339e-b932-4aaa-97b1-a0bff42b5011,42ccd9f8-d9ed-11eb-9b62-75e90d563919,42ccd9fd-d9ed-11eb-9b62-75e90d563919,3742
79fd2144-95ac-44b8-9e4e-438671e4a437,42ccd9f8-d9ed-11eb-9b62-75e90d563919,42ccd9fe-d9ed-11eb-9b62-75e90d563919,3742
f9616e62-80f5-45e1-a4be-ca9d63c3d0fa,42cd00e0-d9ed-11eb-9b62-75e90d563919,42cd00e1-d9ed-11eb-9b62-75e90d563919,3743
d3e4f1a8-35e6-4553-87a8-ffd6f244ca0c,42cd00e0-d9ed-11eb-9b62-75e90d563919,42cd00e2-d9ed-11eb-9b62-75e90d563919,3743
d0eae51b-9745-4b53-83c2-c329dfbd47a3,42cd00e0-d9ed-11eb-9b62-75e90d563919,42cd00e3-d9ed-11eb-9b62-75e90d563919,3743
68494995-1969-47b8-8771-ba10619d874a,42cd00e0-d9ed-11eb-9b62-75e90d563919,42cd00e4-d9ed-11eb-9b62-75e90d563919,3743
c42a13e6-be85-4dcf-b4b4-9f8eac3b4616,42cd00e0-d9ed-11eb-9b62-75e90d563919,42cd00e5-d9ed-11eb-9b62-75e90d563919,3743
d63af2d0-7f29-46ea-8f45-b66ee2418d55,42cd00e0-d9ed-11eb-9b62-75e90d563919,42cd00e6-d9ed-11eb-9b62-75e90d563919,3743
99477709-5907-41c1-9633-ca15899b3670,42cd00eb-d9ed-11eb-9b62-75e90d563919,42cd00ec-d9ed-11eb-9b62-75e90d563919,3744
9f791dc8-4501-4b4c-a268-7a8743ed61c3,42cd00eb-d9ed-11eb-9b62-75e90d563919,42cd00ed-d9ed-11eb-9b62-75e90d563919,3744
74901588-ce84-4286-b10d-7a7fe4d03b2e,42cd00eb-d9ed-11eb-9b62-75e90d563919,42cd00ee-d9ed-11eb-9b62-75e90d563919,3744
bf75a1fd-4c52-4cf9-ac31-d683a6b928b9,42cd00eb-d9ed-11eb-9b62-75e90d563919,42cd00ef-d9ed-11eb-9b62-75e90d563919,3744
13fdaae1-4ade-4a57-a6a7-24d595326df6,42cd00eb-d9ed-11eb-9b62-75e90d563919,42cd00f0-d9ed-11eb-9b62-75e90d563919,3744
1b074e31-e8aa-4801-ba97-814d652b85cc,42cd00f5-d9ed-11eb-9b62-75e90d563919,42cd00f6-d9ed-11eb-9b62-75e90d563919,3745
33fd8884-4694-460a-aa63-b904407820ae,42cd00fb-d9ed-11eb-9b62-75e90d563919,42cd00fc-d9ed-11eb-9b62-75e90d563919,3746
226c017b-9499-44bb-a24a-4d4f3b030987,42cd00fb-d9ed-11eb-9b62-75e90d563919,42cd00fd-d9ed-11eb-9b62-75e90d563919,3746
ee5672f8-1616-4cfa-9f60-2c1baeb72c0c,42cd00fb-d9ed-11eb-9b62-75e90d563919,42cd00fe-d9ed-11eb-9b62-75e90d563919,3746
96192beb-0932-47b0-9a76-37eea92e6cf5,42cd00fb-d9ed-11eb-9b62-75e90d563919,42cd00ff-d9ed-11eb-9b62-75e90d563919,3746
c62f9b73-0706-463b-82bc-832b91025680,42cd00fb-d9ed-11eb-9b62-75e90d563919,42cd0100-d9ed-11eb-9b62-75e90d563919,3746
7b4020a2-c113-45e6-ace7-bf535e31e717,42cd00fb-d9ed-11eb-9b62-75e90d563919,42cd0101-d9ed-11eb-9b62-75e90d563919,3746
20dd4ba9-1435-47a0-89e8-c89f4d61a84f,42cd00fb-d9ed-11eb-9b62-75e90d563919,42cd0102-d9ed-11eb-9b62-75e90d563919,3746
5d9ff1cd-99db-43fc-a8ae-c083bb787aca,42cd0107-d9ed-11eb-9b62-75e90d563919,42cd0108-d9ed-11eb-9b62-75e90d563919,3747
